ContentNormalizedHash,Url,PostCount
-1028151375231610021,http://jsbin.com/ipEROYO/1,1
-1028151375231610021,http://nitram0598.pf-control.de/,1
-1028151375231610021,https://jsfiddle.net/omidh/cvjt0eLL/6/,1
-1028151375231610021,http://www.hongkiat.com/blog/css-sticky-position/,1
-1028151375231610021,http://www.trevorpeters.co.uk/tpwebdesign,1
-3902865592403314597,https://i.stack.imgur.com/uckjC.png,1
-3902865592403314597,https://i.stack.imgur.com/vWG1i.png,1
-3902865592403314597,https://github.com/appscode-ci/cibox/issues/16,1
-3902865592403314597,https://www.mkyong.com/webservices/jax-ws/suncertpathbuilderexception-unable-to-find-valid-certification-path-to-requested-target/,1
-3902865592403314597,https://developer.android.com/studio/build/gradle-plugin-3-0-0.html,1
-3902865592403314597,https://i.stack.imgur.com/b0M5A.png,1
-4870249223222402725,https://jsfiddle.net/7hp4r6ga/4/,1
1411654336235763035,http://jsfiddle.net/eK8X5/248/,1
1411654336235763035,http://codepen.io/carlos27/pen/dpdyEb,1
1411654336235763035,http://jsfiddle.net/eK8X5/8290/,1
1411654336235763035,http://jqueryui.com/accordion/,1
1411654336235763035,https://jqueryui.com/accordion/,1
1411654336235763035,http://jsfiddle.net/NayanaDas/7fy6s0o4/,1
-4371791547271154085,http://developers.facebook.com,1
-4371791547271154085,https://i.stack.imgur.com/q1Www.png,1
5067792984227256412,https://drive.google.com/open?id=0BzBKpZ4nzNzUQ3RKZjE0eG15Rlk,1
5067792984227256412,http://i.stack.imgur.com/HiBjY.png,1
5067792984227256412,http://i.stack.imgur.com/sdmNi.png,1
5067792984227256412,https://i.stack.imgur.com/Ig6gs.png,1
5067792984227256412,http://i.stack.imgur.com/a9d06.png,1
6455099309431989084,https://jsfiddle.net/maxmiko/3qsrdhwL/5/,1
6455099309431989084,http://i.stack.imgur.com/rSzIb.png,1
6455099309431989084,http://i.stack.imgur.com/eAc9r.png,1
6455099309431989084,http://code.jquery.com/jquery-latest.min.js,1
6455099309431989084,http://i.stack.imgur.com/wcs71.png,1
6455099309431989084,https://www.onkoklinika.lv/onkoklinika-mobila-lapa/,1
6455099309431989084,http://testsite.seyoum.net/,1
6455099309431989084,http://jsfiddle.net/abidkhanweb/pwhz1zc4/,1
6455099309431989084,http://testsite2.seyoum.net/,1
6455099309431989084,http://jsfiddle.net/ng46se3s/20/,1
6455099309431989084,https://wordpress.org/plugins/ajaxify-wordpress-site/,1
6455099309431989084,http://i.stack.imgur.com/GpiCn.png,1
6455099309431989084,https://jsfiddle.net/841emtey/21/,1
6455099309431989084,http://jsfiddle.net/wxv7oao3/1/,1
1581631525232190812,http://docs.python.org/library/multiprocessing.html?highlight=pool#module-multiprocessing.pool,1
1581631525232190812,http://docs.python.org/2/library/multiprocessing.html?highlight=multiprocessing#multiprocessing,1
1581631525232190812,https://docs.python.org/3/library/multiprocessing.html#sharing-state-between-processes,1
1581631525232190812,https://docs.python.org/3/library/multiprocessing.html#multiprocessing.Value,1
1581631525232190812,https://docs.python.org/3/library/multiprocessing.html#multiprocessing.Array,1
1581631525232190812,http://docs.python-requests.org/en/latest/user/advanced/#proxies,1
1581631525232190812,http://docs.python.org/library/multiprocessing.html#multiprocessing.Array,1
1581631525232190812,https://docs.python.org/3.6/library/multiprocessing.html#sharing-state-between-processes,1
1581631525232190812,https://docs.python.org/2/library/multiprocessing.html#multiprocessing.JoinableQueue,1
1581631525232190812,http://docs.python.org/library/multiprocessing.html#sharing-state-between-processes,1
-5490017677296584356,http://mirrors.dedipower.com/ftp.apache.org/struts/examples/struts2-blank-2.0.14.war,1
-5490017677296584356,http://struts.apache.org/2.1.2/docs/struts-maven-archetypes.html,1
-5490017677296584356,http://i.stack.imgur.com/676C9.jpg,1
-5490017677296584356,https://cwiki.apache.org/confluence/display/S2WIKI/Troubleshooting+guide+migrating+from+Struts+2.0.x+to+2.1.x#TroubleshootingguidemigratingfromStruts2.0.xto2.1.x-FilterMapping%2CdefaultActionextensions%2CandServlets,1
7169146843002752604,https://github.com/sheetsync/NCalc,1
7169146843002752604,http://ncalc.codeplex.com/SourceControl/changeset/view/914d819f2865#Grammar%2fNCalc.g,1
7169146843002752604,http://www.codeproject.com/KB/recipes/sota_expression_evaluator.aspx,1
7169146843002752604,https://ncalc.codeplex.com/,1
-6471935086363089572,http://i.stack.imgur.com/4zFPw.png,1
-6471935086363089572,https://github.com/lathonez/clicker/issues/4,1
-6471935086363089572,http://i.stack.imgur.com/PoHLC.png,1
-6471935086363089572,http://i.stack.imgur.com/NHwj9.png,1
-6471935086363089572,http://i.stack.imgur.com/ZWiDp.png,1
-6471935086363089572,https://github.com/TypeStrong/atom-typescript/issues/558,1
-6471935086363089572,http://i.stack.imgur.com/hHyvT.png,1
-6471935086363089572,https://github.com/Alberplz/angular2-color-picker,1
-6471935086363089572,https://github.com/AngularClass/angular2-webpack-starter/issues/353,1
-6471935086363089572,http://i.stack.imgur.com/ORv1A.png,1
322457001692037469,https://developer.android.com/reference/android/arch/lifecycle/ViewModel,1
322457001692037469,http://developer.android.com/intl/zh-cn/training/basics/fragments/communicating.html#DefineInterface,1
322457001692037469,https://developer.android.com/training/basics/fragments/communicating.html#Deliver,1
322457001692037469,https://developer.android.com/topic/libraries/architecture/viewmodel,1
322457001692037469,https://developer.android.com/training/basics/fragments/communicating,1
322457001692037469,https://developer.android.com/training/basics/fragments/communicating#DefineInterface,1
322457001692037469,https://developer.android.com/reference/android/arch/lifecycle/LiveData,1
5997395188849775965,http://i.stack.imgur.com/EBPl2.png,1
-7421122963924958627,https://resultados4.museodelprado.es/CargadorResultados/CargarResultados,1
-7421122963924958627,https://www.museodelprado.es/en/the-collection/art-works,1
-7421122963924958627,http://i.stack.imgur.com/Vmp2X.png,1
-7421122963924958627,http://i.imgur.com/HsoFxTu.png,1
-2969900887025551523,https://developers.facebook.com/docs/facebook-login/permissions/v2.0,1
-2969900887025551523,https://developers.facebook.com/docs/reference/android/current/FacebookDialog.ShareDialogBuilder/,1
-2969900887025551523,https://developers.facebook.com/docs/android/share-dialog,1
-2969900887025551523,https://developers.facebook.com/docs/howtos/androidsdk/3.0/login-with-facebook/,1
-2969900887025551523,http://i.stack.imgur.com/ryt6L.png,1
1653329166642155869,https://developer.android.com/guide/topics/ui/settings.html,1
1653329166642155869,https://developer.android.com/guide/topics/ui/controls/radiobutton,1
1653329166642155869,https://developer.android.com/guide/topics/ui/controls/radiobutton.html,1
1699072126166540125,https://projecteuler.net/problem=11,1
1699072126166540125,http://projecteuler.net/,1
1699072126166540125,http://projecteuler.net/problem=11,1
7961955531766604125,https://i.stack.imgur.com/fksAR.png,1
7961955531766604125,https://i.stack.imgur.com/ICYKw.png,1
7961955531766604125,https://gyazo.com/4450a3401a30d4000a3021a0a1cb6ea9,1
7961955531766604125,https://i.stack.imgur.com/7tGJr.png,1
4477949291333275229,http://i44.tinypic.com/2r5x72t.png,1
4477949291333275229,https://demos.telerik.com/aspnet-mvc/autocomplete/virtualization,1
4477949291333275229,http://i.stack.imgur.com/g1weG.png,1
4477949291333275229,https://www.itworld.com/article/2833108/development/linq-in--net-returning-duplicate-rows-from-a-working-sql-view--solved-.html,1
4477949291333275229,https://code.msdn.microsoft.com/Repository-Pattern-in-MVC5-0bf41cd0,1
4477949291333275229,http://msdn.microsoft.com/en-us/ff714955.aspx,1
4477949291333275229,https://docs.microsoft.com/en-us/aspnet/mvc/overview/older-versions/getting-started-with-ef-5-using-mvc-4/implementing-the-repository-and-unit-of-work-patterns-in-an-asp-net-mvc-application,1
8431770220826595166,https://drive.google.com/file/d/0BweGV79Rj0rxZnFUTVM4czRkN28/edit?usp=sharing,1
8431770220826595166,http://i.stack.imgur.com/Qs5Bk.png,1
-4393918666313296034,http://grab.by/xbzK,1
-4393918666313296034,http://www.phpeasystep.com/workshopview.php?id=6,1
388388773161152862,https://developer.android.com/training/basics/actionbar/styling.html#CustomBackground,1
388388773161152862,https://developer.android.com/guide/index.html,1
388388773161152862,https://developer.android.com/training/index.html,1
388388773161152862,https://developer.android.com/reference/packages.html,1
388388773161152862,https://developer.android.com/training/basics/actionbar/styling.html#AndroidThemes,1
4877082238164021598,http://httpd.apache.org/docs/2.4/rewrite/avoid.html,1
4877082238164021598,https://br.godaddy.com/help/redirect-http-to-https-automatically-8828,1
4877082238164021598,https://httpd.apache.org/docs/2.4/rewrite/avoid.html#redirect,1
4877082238164021598,http://roshanbh.com.np/2008/05/redirect-browser-https-ssl-php.html,1
4877082238164021598,https://docs.djangoproject.com/en/1.11/topics/security/#ssl-https,1
4877082238164021598,http://php.net/manual/en/function.header.php,1
4877082238164021598,http://httpd.apache.org/docs/trunk/rewrite/avoid.html,1
4877082238164021598,http://httpd.apache.org/docs/current/mod/mod_rewrite.html,1
4877082238164021598,https://httpd.apache.org/docs/2.4/mod/mod_alias.html#redirect,1
4877082238164021598,https://httpd.apache.org/docs/current/mod/mod_alias.html#redirect,1
4877082238164021598,http://httpd.apache.org/docs/current/rewrite/remapping.html,1
4877082238164021598,http://php.net/manual/en/reserved.variables.server.php,1
4877082238164021598,https://httpd.apache.org/docs/2.4/rewrite/avoid.html,1
1722685131405684318,https://docs.oracle.com/javase/7/docs/api/java/lang/String.html#contentEquals(java.lang.StringBuffer),1
1722685131405684318,http://javarevisited.blogspot.com/2011/02/how-to-write-equals-method-in-java.html,1
1722685131405684318,https://upsource.jetbrains.com/lib/view/jdk7u10/java/lang/String.java,1
1722685131405684318,https://docs.oracle.com/javase/7/docs/api/java/lang/String.html#equals(java.lang.Object),1
-5585415507527294882,http://i.stack.imgur.com/mtDhF.png,1
-5585415507527294882,http://i.stack.imgur.com/j9nWp.png,1
6343004106824069214,http://coolestguidesontheplanet.com/forbidden-403-you-dont-have-permission-to-access-username-on-this-server/,1
6343004106824069214,https://www.microsoft.com/windowsxp/using/networking/maintain/mapdrive.mspx,1
6343004106824069214,http://bugs.php.net/bug.php?id=25805,1
1348837061248663390,https://pypi.python.org/pypi/opencv-python,1
1348837061248663390,http://docs.opencv.org/master/dd/d43/tutorial_py_video_display.html,1
1348837061248663390,http://openbiometrics.org/doxygen/latest/linux_gcc.htmlhttp://openbiometrics.org/doxygen/latest/linux_gcc.html,1
1348837061248663390,http://opencv-python-tutroals.readthedocs.io/en/latest/py_tutorials/py_gui/py_video_display/py_video_display.html,1
1348837061248663390,http://openbiometrics.org/doxygen/latest/group__cli.html,1
1348837061248663390,http://www.pyimagesearch.com/2015/06/22/install-opencv-3-0-and-python-2-7-on-ubuntu/#comment-393561,1
1348837061248663390,https://i.stack.imgur.com/yej9w.png,1
1348837061248663390,https://docs.opencv.org/3.0-beta/doc/py_tutorials/py_gui/py_video_display/py_video_display.html,1
5547892073348085343,https://github.com/andyedinborough/aenetmail,1
5247374047557490783,http://download.oracle.com/javase/6/docs/api/java/util/concurrent/ExecutorService.html,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/Executors.html#newWorkStealingPool--,1
5247374047557490783,https://docs.oracle.com/javase/7/docs/api/java/util/concurrent/ExecutorService.html#shutdown,1
5247374047557490783,https://docs.oracle.com/javafx/2/api/javafx/concurrent/Task.html,1
5247374047557490783,"http://developer.android.com/reference/java/util/concurrent/ExecutorService.html#awaitTermination%28long,%20java.util.concurrent.TimeUnit%29",1
5247374047557490783,http://developer.android.com/reference/java/util/concurrent/ExecutorService.html,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ExecutorService.html#awaitTermination-long-java.util.concurrent.TimeUnit-,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ExecutorService.html#invokeAll-java.util.Collection-,1
5247374047557490783,https://docs.oracle.com/javase/8/javafx/api/javafx/application/Application.html#stop--,1
5247374047557490783,"https://docs.oracle.com/javase/7/docs/api/java/util/concurrent/ExecutorService.html#awaitTermination(long,%20java.util.concurrent.TimeUnit)",1
5247374047557490783,http://oppansource.com/implementing-own-thread-pool-in-java/,1
5247374047557490783,http://developer.android.com/reference/java/lang/Thread.html#join%28%29,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ExecutorService.html#shutdownNow--,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/CountDownLatch.html,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ThreadPoolExecutor.html#awaitTermination-long-java.util.concurrent.TimeUnit-,1
5247374047557490783,https://www.ibm.com/developerworks/library/j-jtp05236/,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ThreadPoolExecutor.html#shutdown--,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ForkJoinPool.html,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/lang/IllegalMonitorStateException.html,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/lang/Thread.html#setDaemon-boolean-,1
5247374047557490783,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ThreadPoolExecutor.html#shutdownNow--,1
-5104259602065828768,http://shrani.si/f/q/qH/2Jmg2zoH/screenshot2013-08-06-00-.png,1
-5104259602065828768,https://guides.codepath.com/android/Using-an-ArrayAdapter-with-ListView,1
-5104259602065828768,https://www.youtube.com/watch?v=yfwHMNjXctk,1
-5104259602065828768,http://i.stack.imgur.com/dqXxg.jpg,1
-5104259602065828768,http://shrani.si/f/1F/3G/4QX53vyH/1.png,1
-3725190622441275296,http://repo1.maven.org/maven2/javax/javaee-api/6.0/javaee-api-6.0.jar,1
-3725190622441275296,http://mirrors.ibiblio.org/pub/mirrors/maven2/org/springframework/spring-core/,1
-3725190622441275296,http://download.oracle.com/otn-pub/java/java_ee_sdk/6u2-nojdk/javadoc-6.0.1.jar,1
-3725190622441275296,http://www.xinotes.org/notes/note/591/,1
-3725190622441275296,http://www.youtube.com/watch?v=GcwcGtz0dyc,1
-3725190622441275296,http://download.oracle.com/docs/cd/E12840_01/wls/docs103/client/basics.html,1
-3725190622441275296,http://mvnrepository.com/artifact/org.hibernate,1
-3725190622441275296,http://www.tugay.biz/2013/10/hello-world-web-application-with-maven.html,1
-3725190622441275296,https://www.samplecode.oracle.com/sf/projects/oracle-parcel-svc/,1
-3725190622441275296,http://maven.apache.org/guides/introduction/introduction-to-dependency-mechanism.html#Dependency_Scope,1
-3725190622441275296,http://forum.springsource.org/showthread.php?57108-ClassFormatError-Absent-Code-attribute,1
-3725190622441275296,http://weblogs.java.net/blog/ludo/archive/2007/01/java_ee_5_apis.html,1
-3725190622441275296,http://mojo.codehaus.org/gwt-maven-plugin/eclipse/google_plugin.html,1
-4167712752706342560,https://i.stack.imgur.com/rcUg1.jpg,1
-4167712752706342560,http://i.stack.imgur.com/ZO3IP.jpg,1
-4167712752706342560,http://spring.io/guides/gs/authenticating-ldap/,1
-4167712752706342560,http://docs.spring.io/spring-boot/docs/current/reference/htmlsingle/#howto-create-a-deployable-war-file,1
